  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
44.31706434113672,    1.2178260105174052,23.57538006447782, -40.17256855165248,    0.8211353603583653, -39.35143319129412,  0.0009616272727686119
54.25182830648707,    1.0797079452761307, 21.9064444255677, -40.17012787035171,    0.9261763835073514, -39.24395148684436,  0.0009583070401863215
56.94271788321721,    1.2131238573420484,16.03707843106904,  -40.1621845326702,    0.8243181386202376, -39.33786639404997,    0.00095850984939966
56.94271788321721,    1.2131238573420484,16.03707843106904,  -40.1621845326702,    0.8243181386202376, -39.33786639404997,  0.0009575290677466895
46.25098869993768,    1.0799811301518811,19.37207847313312,  -40.1588363948292,    0.9259421040619171,-39.232894290767284,  0.0009543629093318884
52.18308276559868,    1.3344205743080078, 13.5850053674685, -40.15437967122062,    0.7493889252408832, -39.40499074597973,  0.0009533289125724954
52.18308276559868,    1.3344205743080078, 13.5850053674685, -40.15437967122062,    0.7493889252408832, -39.40499074597973,  0.0009506997719323056
52.18308276559868,    1.3344205743080078, 13.5850053674685, -40.15437967122062,    0.7493889252408832, -39.40499074597973,  0.0009459699223207059
44.63416435774579,    1.1968566936835805,18.67617281627263,  -40.1536668896678,    0.8355219177680226, -39.31814497189978,  0.0009415991815483746
44.63416435774579,    1.1968566936835805,18.67617281627263,  -40.1536668896678,    0.8355219177680226, -39.31814497189978,  0.0009372485162164719
54.50864159543358,    1.2701923330158063,13.98370666543558,-40.152746046890336,    0.7872823461512392,  -39.3654637007391,  0.0009330151683842683
 56.9693671934174,    1.1344932508045038,20.93200934525037, -40.15096632339294,     0.881450814529632,-39.269515508863314,  0.0009296279849355651
 56.9693671934174,    1.1344932508045038,20.93200934525037, -40.15096632339294,     0.881450814529632,-39.269515508863314,  0.0009258260946283837
 57.6718922408248,     1.184166608382176,17.81757880417912, -40.15070457056658,    0.8444757628879715, -39.30622880767861,  0.0009213405764043773
 57.6718922408248,     1.184166608382176,17.81757880417912, -40.15070457056658,    0.8444757628879715, -39.30622880767861,  0.0009168767742822363
57.16631698509652,    1.1267237768510279,17.37887790025727, -40.14951804953334,    0.8875289760856951,-39.261989073447644,  0.0009128567601003454
49.93717788165419,    0.9654296461891914,17.06919446035019,-40.140137584458806,     1.035808257957757, -39.10432932650105,   0.000913136844385517
56.98864600006861,    1.2172813901907686,24.44696181658363, -40.13904080568509,    0.8215027421418831, -39.31753806354321,   0.000913356235133356
51.86490704757038,     1.774169846975596,21.46241980486033,-40.137738628539026,    0.5636438933423916, -39.57409473519663,  0.0009099029845151678
 54.3692048428291,    1.0762596718370308,21.11414251945837, -40.13287401640744,    0.9291437988131008, -39.20373021759434,  0.0009081745380290121
57.47749476642016,      1.35206563582818,18.03457519171447, -40.12919711578499,    0.7396090644574889,  -39.3895880513275,  0.0009075226544322619
47.59578131631373,    1.2293700631056728,13.77754959725697,-40.129150778638504,    0.8134247205221258,-39.315726058116375,  0.0009046887094600943
47.59578131631373,    1.2293700631056728,13.77754959725697,-40.129150778638504,    0.8134247205221258,-39.315726058116375,   0.000900208626673353
57.97969972816828,    1.2031214825077508,20.92975239402304,-40.128865215075564,    0.8311712612060003, -39.29769395386956,  0.0008958578889738718
42.66313299807952,    1.4999006542152111,24.23255019353553, -40.12612383338216,    0.6667108232733102, -39.45941301010885,  0.0008927518463743998
56.61312134197782,    1.0959253498693131,17.77756213796991, -40.12338164651365,    0.9124709088253575,-39.210910737688295,   0.000890749192531755
52.95054921630663,    0.9485828359609875,11.42432777129072,-40.116224068003355,    1.0542041897552605,-39.062019878248094,  0.0008907205153967511
54.43449283295253,     0.998929974046647,16.85343782527626,-40.115257946732214,    1.0010711721353382,-39.114186774596874,  0.0008898907694733207
50.14650617237363,    1.7177131913485844,20.44017654455689,-40.114949796117536,    0.5821693662461167,-39.532780429871416,  0.0008860276997060474
47.44002075574996,    1.3825124368435342,16.01056597021754, -40.11371589763191,    0.7233207986780483, -39.39039509895387,  0.0008822997716145463
47.44002075574996,    1.3825124368435342,16.01056597021754, -40.11371589763191,    0.7233207986780483, -39.39039509895387,  0.0008784518464890649
58.90779983920339,    1.3356897219172328,24.60817904803994, -40.11313074568611,    0.7486768697782686, -39.36445387590784,  0.0008743372493566811
58.90779983920339,    1.3356897219172328,24.60817904803994, -40.11313074568611,    0.7486768697782686, -39.36445387590784,  0.0008702418501699068
58.90779983920339,    1.3356897219172328,24.60817904803994, -40.11313074568611,    0.7486768697782686, -39.36445387590784,  0.0008659122887262789
48.35781290158167,    1.0558044252707919,10.55329428885306, -40.11206689064652,    0.9471451114097393, -39.16492177923678,  0.0008620628222850455
 48.5927588084399,    0.5848337593391352, 4.92887264387872, -40.10898902484827,    1.7098876117035455, -38.39910141314473,  0.0008595530194263854
43.92330573603718,     1.288084903878816, 23.9094485800948, -40.10785220867902,    0.7763463394289425, -39.33150586925008,  0.0008570800197193716
56.77480463617113,    1.5682959433095671,20.27881482522687, -40.10704117658715,    0.6376347552680044, -39.46940642131915,  0.0008536468549203332
47.30396606470038,     1.492041463688595,17.73124844551038,   -40.106488860599,    0.6702226609224519,-39.436266199676545,  0.0008499790293919091
51.77328908065587,    1.1274777165396295,11.27607973840211,-40.102679361100094,    0.8869354891280028,-39.215743871972094,  0.0008475982993921775
51.22573798461744,    1.0785198868351904,21.75271597367939,   -40.102461371559,    0.9271966258632475,-39.175264745695756,  0.0008450799302759305
47.93515936874524,    0.9503698796641833, 11.3318518470133,-40.101691105668095,    1.0522218994917576, -39.04946920617634,  0.0008412912124975398
52.31367804514407,    0.9015865812101295,12.76992523135359, -40.09861131920764,     1.109155815803933, -38.98945550340371,  0.0008387196186809816
54.79493959650156,    1.0752208801395737,13.44513049212209, -40.09714929008231,     0.930041462615747, -39.16710782746656,  0.0008364434485741203
54.79493959650156,    1.0752208801395737,13.44513049212209, -40.09714929008231,     0.930041462615747, -39.16710782746656,  0.0008328904485641385
54.79493959650156,    1.0752208801395737,13.44513049212209, -40.09714929008231,     0.930041462615747, -39.16710782746656,  0.0008287467149891959
54.79493959650156,    1.0752208801395737,13.44513049212209, -40.09714929008231,     0.930041462615747, -39.16710782746656,  0.0008246235970041726
42.96869380892673,    1.4134566757186318,24.34691862508954, -40.09672117624335,     0.707485427164988, -39.38923574907836,  0.0008206966678418175
45.33818610602493,     1.297553581909847,   17.77173071692,-40.095804796283055,    0.7706810831874219,-39.325123713095635,  0.0008171628174204057
45.33818610602493,     1.297553581909847,   17.77173071692,-40.095804796283055,    0.7706810831874219,-39.325123713095635,  0.0008134698837903496
58.59429820520068,    1.4269481843068001,21.21119317003911, -40.09520238813572,    0.7007962944959995, -39.39440609363972,  0.0008096666448250043
46.80696241288969,    1.1205425894766714,21.17382418306466, -40.09380191269805,    0.8924248032973306, -39.20137710940072,  0.0008064458178262117
46.80696241288969,    1.1205425894766714,21.17382418306466, -40.09380191269805,    0.8924248032973306, -39.20137710940072,  0.0008029955437947791
49.39833338633717,    1.0097060800760478, 9.40242447345426, -40.09289489502622,    0.9903872223139265, -39.10250767271229,   0.000799363059274966
49.39833338633717,    1.0097060800760478, 9.40242447345426, -40.09289489502622,    0.9903872223139265, -39.10250767271229,  0.0007957468432443743
51.04606862868104,    1.8002091516277605,22.47523193419658,  -40.0913312742077,    0.5554910100839081, -39.53584026412379,  0.0007924074159657068
58.23572369884455,    1.2852416203684895,23.55550701105036, -40.08990543792612,    0.7780638162910501, -39.31184162163507,  0.0007896444723764046
57.71370063946152,    1.2267426074299357,19.06783180844193, -40.08656831755663,    0.8151669257620646, -39.27140139179457,  0.0007875901843344232
 45.8328529955019,    1.2402219642619103,16.83795240587699,-40.084056853109075,     0.806307281128606, -39.27774957198047,  0.0007859663904048028
56.15492426971056,    1.2350280887153473,24.93062818460954, -40.08033135713211,    0.8096981834965236, -39.27063317363559,  0.0007844994855457727
49.01697093706211,    0.9889495184691878, 9.29497382895405,-40.077044252578936,    1.0111739591601374,  -39.0658702934188,  0.0007833380117279418
47.65042980398078,     1.100764404174216,20.85466672948664, -40.07662366872009,    0.9084596088026587, -39.16816405991743,  0.0007808860722863375
47.65042980398078,     1.100764404174216,20.85466672948664, -40.07662366872009,    0.9084596088026587, -39.16816405991743,  0.0007771644640027023
47.65042980398078,     1.100764404174216,20.85466672948664, -40.07662366872009,    0.9084596088026587, -39.16816405991743,  0.0007732979741320453
47.65042980398078,     1.100764404174216,20.85466672948664, -40.07662366872009,    0.9084596088026587, -39.16816405991743,   0.000769450720529396
47.65042980398078,     1.100764404174216,20.85466672948664, -40.07662366872009,    0.9084596088026587, -39.16816405991743,  0.0007656226074919394
48.55889007096687,    1.1791756004575478,24.53481006987202, -40.07604589979933,    0.8480501119697326,  -39.2279957878296,  0.0007620336794751341
51.50912698412773,    0.9107054863338064,13.54741249901871,-40.075075358397115,    1.0980498251148822, -38.97702553328223,  0.0007588297494149156
51.87523856511057,    1.6486159764430082,19.22081323910527, -40.07315725372585,    0.6065693977790767, -39.46658785594678,  0.0007561460662450227
52.97098409211571,    1.0428640324346359, 19.4499921645577,  -40.0697887520428,    0.9588977746844266, -39.11089097735837,  0.0007543762787491704
53.75249544039937,    0.9928582365248474,16.35961188358474,-40.069286576375895,     1.007193135145003, -39.06209344123089,  0.0007520762366217957
50.23337184032728,    0.8820638302106548,11.85495800964015, -40.06600704671582,    1.1337048020222977, -38.93230224469352,  0.0007497518771606854
48.89259023681842,     0.753667699316053,  7.1115785010399, -40.06598676620439,    1.3268447100857466,-38.739142056118645,   0.000747252644813707
 55.7770019182483,    1.1080348121865131, 15.3960924710203,-40.064150541428745,    0.9024987202583236, -39.16165182117042,  0.0007442257923259021
48.94205838358544,    1.7534411382580408,22.06451469743502, -40.06244223957857,    0.5703071395903553, -39.49213509998822,  0.0007418367001039745
48.94205838358544,    1.7534411382580408,22.06451469743502, -40.06244223957857,    0.5703071395903553, -39.49213509998822,   0.000738776458162725
48.94205838358544,    1.7534411382580408,22.06451469743502, -40.06244223957857,    0.5703071395903553, -39.49213509998822,  0.0007351009533957441
57.47657810536634,     1.217452244115144,19.34018284625827, -40.06010385468378,    0.8213874546896988, -39.23871639999408,   0.000732299933883915
48.00371594053014,    1.0267217943776108,11.84740985323051, -40.05884831934657,    0.9739736757085113, -39.08487464363806,  0.0007299668396160834
44.20668493129938,    1.5764850574841491,23.01877518838387,-40.058634338161546,    0.6343225362350474,  -39.4243118019265,   0.000726868901603773
55.80362044187326,    1.1440643543398628,15.28913536400542,  -40.0582040303252,     0.874076703995389, -39.18412732632981,  0.0007234856804162164
51.74060135780808,     1.019722861590869,10.70159479577294, -40.05738041857461,    0.9806586060450785,-39.076721812529534,  0.0007203377748262294
46.07498937080143,     1.154886694594276, 17.2620066485324, -40.05655621891226,     0.865885809128064,  -39.1906704097842,  0.0007173447859442975
47.04010591383305,    1.0779955540844297,15.80231479677931,-40.055272806551194,    0.9276476106149868,-39.127625195936204,  0.0007145285706631419
53.38620935971063,    1.1460529593736755,23.18366470341055,  -40.0543500286851,    0.8725600259751571,-39.181790002709945,   0.000711758335704418
53.38620935971063,    1.1460529593736755,23.18366470341055,  -40.0543500286851,    0.8725600259751571,-39.181790002709945,  0.0007085440130350406
51.88551062736091,    0.9084172044559677, 11.8067487558446,-40.051497520281266,    1.1008157871678348,-38.950681733113434,  0.0007060258901525189
45.62922601466628,    1.7147754563183168,23.93215348956176, -40.05092567239894,    0.5831667325977683, -39.46775893980117,  0.0007037164948232227
51.85966870451142,    0.9899762749272691,16.97208311124182,-40.046203669150465,    1.0101252174689412,-39.036078451681526,  0.0007020732190114254
46.12267625220996,    1.2473830933963834,24.72218436663186, -40.04555501241794,    0.8016783338606851, -39.24387667855726,  0.0007004568416388645
52.10865896062342,    0.9458532035282883,  14.462916065722,-40.038961105944544,     1.057246511688843,  -38.9817145942557,   0.000699504253964505
56.80421362057682,    1.5015625667383372,19.90895236292626, -40.03708352715531,     0.665972915249332,-39.371110611905976,  0.0006989750741965331
51.49431131094846,    0.9172565467678093,12.94795665010089,  -40.0348144533592,    1.0902075362926094,-38.944606917066594,  0.0006969412170185846
54.22126318099814,    1.2929194947191045, 14.7099699738976, -40.03253419896018,     0.773443361388295, -39.25909083757188,  0.0006950530676744541
47.79599611867289,     1.305280152519363,15.27469732295048, -40.03172598869748,    0.7661190573302352,-39.265606931367245,  0.0006926635071096933
 53.9554940366661,    1.0308365618077895,17.41152601993386, -40.03151727084439,     0.970085886599025, -39.06143138424537,  0.0006895678988559721
51.60611642605315,    1.0187323162206054,10.78027215896058, -40.03121867110538,    0.9816121311532549, -39.04960653995212,    0.00068631128351905
46.19304169076099,    1.1916096025248542,22.15815773915448, -40.02863568881486,     0.839201025135363,  -39.1894346636795,  0.0006838819829580741
54.89867831668356,    1.0635021339327484,14.71514657275164,  -40.0275924266055,     0.940289603653241, -39.08730282295226,  0.0006817140211085453
55.57967832673889,    1.1696447806202632,15.28541628642575,  -40.0265686380096,    0.8549604260788471, -39.17160821193075,  0.0006790238314958615
45.71691242144203,    1.1868548802325178,19.63517826702439, -40.02475003957234,    0.8425629928775193, -39.18218704669482,  0.0006766067003545026
44.16428453452074,    1.3608557832275192,24.74950938402026, -40.02439905643582,    0.7348317230414501,-39.289567333394366,  0.0006739709509730521
44.16428453452074,    1.3608557832275192,24.74950938402026, -40.02439905643582,    0.7348317230414501,-39.289567333394366,  0.0006707355494437659
51.63835774841791,    0.9282976979007855,13.16569924156386,-40.020357469984226,     1.077240633324158, -38.94311683666007,  0.0006687499602102765
56.69882787746842,     1.562853861463956,21.00773954358693,-40.019671849584626,    0.6398550911620619,-39.379816758422564,  0.0006669961792139462
46.03448128337511,    1.7410704149434963,24.61436414993103, -40.01829279016801,    0.5743593087430949,-39.443933481424914,  0.0006643634040011761
  45.567586052494,    1.2059478719751586,20.58895788381654, -40.01763115644023,    0.8292232386149101, -39.18840791782532,  0.0006617328449464046
46.78411987613297,     1.121960948975904,18.67914071106915, -40.01735176593758,     0.891296618579081,  -39.1260551473585,  0.0006587504893124984
48.92538747193753,    0.9110412158834008, 9.87599672189043,-40.015502964526505,    1.0976451806632472,-38.917857783863255,  0.0006561712551746432
44.73342207923532,    1.3962526320098751, 20.5302427147686, -40.01451271599664,     0.716202768091131, -39.29830994790551,  0.0006538339978801015
49.66662609552716,    1.3376911130015203,14.54758162361492, -40.01308440622795,    0.7475567343466858, -39.26552767188126,  0.0006513683887140764
49.35342927292223,    1.1451733935469937,11.94414568536068,  -40.0107069614898,    0.8732302074384194,-39.137476754051384,  0.0006493625248792593
51.94273558777898,    1.5317040586108976,17.46079739340591, -40.00897389091959,    0.6528676309096549, -39.35610626000994,  0.0006474609842398209
51.98296679747477,    1.0969962733067893,11.64036785152183, -40.00877229341933,    0.9115801250496472, -39.09719216836968,  0.0006448630430680971
56.16969429896883,    1.7236610263402559,24.23507249595181,-39.998882328981495,     0.580160475127316, -39.41872185385418,  0.0006449084822042293
54.04655128724583,     1.021871342631937,15.34818423156388, -39.99860010116521,    0.9785967746432687, -39.02000332652194,  0.0006449641648440933
54.04655128724583,     1.021871342631937,15.34818423156388, -39.99860010116521,    0.9785967746432687, -39.02000332652194,  0.0006418459485148276
49.39691387350478,    1.2623044668404433,13.71483059062644, -39.99219167816293,    0.7922019023690907, -39.19998977579384,  0.0006407056344262025
53.51645087028847,    1.0341615613432362,13.01733289767709,-39.991826900758404,    0.9669669008980909, -39.02485999986031,  0.0006396774498023455
53.51645087028847,    1.0341615613432362,13.01733289767709,-39.991826900758404,    0.9669669008980909, -39.02485999986031,  0.0006366110644188978
56.45788179643198,    1.2157673414128014,21.55246368637055,-39.986283205482174,    0.8225257957973557, -39.16375740968482,  0.0006352045308623239
48.91019615200685,    0.9921121264318853,13.73436035183195, -39.98472947207206,    1.0079505867915186,-38.976778885280545,   0.000634288993256065
47.82764847843316,     1.149969264860468,14.20101215942423,-39.983706951083505,    0.8695884581935635, -39.11411849288994,  0.0006319467223576915
55.63287499614672,    1.2456163162397043,16.11661937969502, -39.98313860678224,    0.8028154311745237, -39.18032317560772,  0.0006293030211574352
49.06973131147058,    1.6776566224081115,21.00302938237408,-39.982840310723844,    0.5960695333259545, -39.38677077739789,  0.0006264435338581256
45.70624927459406,    1.6576663906038522,23.49147035125239,-39.981589861050345,    0.6032576914560724, -39.37833216959427,  0.0006238098887242418
 56.3490966157713,    1.3013213985824086,24.96612135716708, -39.97863509681679,    0.7684496705343873,  -39.2101854262824,   0.000622013388707948
55.64751931705998,     1.143274877143182,19.23135228844768, -39.97722663887698,    0.8746802890471995, -39.10254634982978,  0.0006202699856489467
44.95725973464527,     1.482596362382879, 21.5741104428672,-39.976641049811626,    0.6744924143701299,  -39.3021486354415,  0.0006177995924868437
46.32272479420179,     1.301259589794404,17.70008859212292, -39.97322068014446,    0.7684861712780905,-39.204734508866366,  0.0006159593543883069
46.30336429968614,    1.2964835114587367,17.72042391608626, -39.97219863276642,    0.7713171753914951,-39.200881457374926,  0.0006142569423161788
46.30336429968614,    1.2964835114587367,17.72042391608626, -39.97219863276642,    0.7713171753914951,-39.200881457374926,  0.0006115132757587317
46.30336429968614,    1.2964835114587367,17.72042391608626, -39.97219863276642,    0.7713171753914951,-39.200881457374926,  0.0006084709211529651
49.04701439298685,    1.0803266142637535, 11.7948145838266, -39.97045499454876,     0.925645991496288, -39.04480900305247,  0.0006059720004753511
57.68050668961472,    1.4341608722638992,21.63787393889189, -39.97042177283092,    0.6972718467918085, -39.27314992603911,   0.000603492908427036
 48.8486231749953,    0.9997096257592805,12.20707495959368, -39.96851193725421,      1.00029045858241,  -38.9682214786718,  0.0006010744072777243
47.78938240213513,    0.7632167549129751, 5.63425303153486, -39.96850426122595,    1.3102437722479294, -38.65826048897802,  0.0005986574058614452
47.78938240213513,    0.7632167549129751, 5.63425303153486, -39.96850426122595,    1.3102437722479294, -38.65826048897802,  0.0005956812970318736
47.53259859757529,    1.1302109110431164,15.26005612384324, -39.96828974719386,    0.8847906087520075, -39.08349913844185,  0.0005927812884413488
50.71201425170705,    0.9431124963276786,10.88739531160042,-39.967740946392226,    1.0603188950351434, -38.90742205135708,  0.0005900573033925851
55.21460047491533,     1.144049458957818, 15.5660623986834, -39.96757666975929,    0.8740880843656522, -39.09348858539364,  0.0005873310437253928
51.27534195475607,    1.1487101254259178,22.41059081564077, -39.96585959497501,    0.8705416430705012,-39.095317951904505,  0.0005849592103344712
50.34736732663227,    0.9327241978517694,11.18819991127486,-39.964681824998735,     1.072128290767173, -38.89255353423156,  0.0005828919324541538
49.08805966797645,    1.3818743264255944,15.86366758451181, -39.96356578672657,    0.7236548077325062, -39.23991097899406,  0.0005806575391023177
56.70973222533966,    1.2592110818096691,18.73618361024767, -39.96165523302455,    0.7941480300211898, -39.16750720300336,  0.0005786438665016208
 55.5481752981614,    1.3331253474612528,16.97091627689144, -39.95974882087445,    0.7501170103054131,-39.209631810569036,  0.0005768649271298983
53.64648812339505,    1.1254159480089174,13.43053204702553,-39.959720815309865,    0.8885603600777091, -39.07116045523215,  0.0005745501329784211
46.96763352833657,    1.2631376174393836,24.45281336230088,-39.959689774020205,    0.7916793753852309,-39.168010398634976,   0.000571708553164852
56.43236221914676,    1.5631444822133873,21.45579756290745, -39.95814005805804,    0.6397361289239343, -39.31840392913411,  0.0005693141987068497
 55.4340780343006,     1.548953616494159,20.07621859520814,-39.951664603388735,    0.6455971239883611,-39.306067479400376,  0.0005687622231683124
55.05503952909802,    1.1811174872509986,15.43310908309808, -39.95102333244776,    0.8466558245001164, -39.10436750794764,  0.0005679469932292026
55.88485435597092,     1.353572845047854,17.73534004554073, -39.94871042011523,    0.7387855065640344,  -39.2099249135512,   0.000565957088526176
50.17762488943879,    0.9899880750931049,10.75897988088524, -39.94847384688975,    1.0101131772783762, -38.93836066961137,   0.000563859326660514
53.73353249730248,    1.5505020857757248,18.85839405186043, -39.94671230040074,    0.6449523732821646,-39.301759927118574,  0.0005616150769678014
47.23197185972683,    1.1416498884714035,17.74286740092527,-39.943412094754095,    0.8759252815580233, -39.06748681319607,  0.0005602376153725016
51.61790405221131,    0.9661137875489259,12.47671942183996, -39.94275873248823,     1.035074763333049, -38.90768396915518,  0.0005585526817550173
57.37543990966528,    1.3572931576888287,23.50966224360614, -39.94205838504133,    0.7367605106790487, -39.20529787436228,  0.0005561501226551708
49.69240158963046,    1.4100282985468175,16.18435322605175,-39.939011469451394,    0.7092056244761933,  -39.2298058449752,  0.0005544216241636816
53.97224894973942,     1.166398427363363,14.14651761872256, -39.93803938786693,    0.8573399762382176,-39.080699411628714,  0.0005527724126617747
49.14876581917456,    1.0289303513290997,12.00732585905425,-39.936033698454246,    0.9718830810154161, -38.96415061743883,   0.000550842043251865
44.80416779490102,    1.5940736565210474,24.91053189839249, -39.93601393262123,    0.6273235843959865, -39.30869034822524,  0.0005486566184407713
47.40055077155269,     1.181545849362584,16.13498703297518, -39.93017112695673,    0.8463488746877459, -39.08382225226898,  0.0005475319356710506
47.40055077155269,     1.181545849362584,16.13498703297518, -39.93017112695673,    0.8463488746877459, -39.08382225226898,  0.0005463994949931808
50.32501051987519,    1.0545750497255562,17.67858992930817, -39.92918204298923,    0.9482492500275264, -38.98093279296171,  0.0005439500956829049
54.84293839578829,    1.1911046203419253,21.70449367940728, -39.92888711477425,    0.8395568138363314, -39.08933030093792,  0.0005415914093930849
47.53525953598696,    1.2428057975416054, 23.6552610336474, -39.92801711477686,    0.8046309423226866, -39.12338617245417,  0.0005392109494702273
48.22748070992648,    1.0913991000194585,16.56008079202322, -39.92514589279588,    0.9162551077622944,-39.008890785033586,  0.0005375333860357054
50.48860265530119,    1.1419667299705094,21.44562113852938, -39.92487393407983,    0.8756822539180492,-39.049191680161776,  0.0005356997837563297
 56.4855937699479,    1.2847457167312015,22.55378094302962,-39.923231355576334,    0.7783641439524045, -39.14486721162393,   0.000533545287317809
51.11562222631234,     1.461320907136355,16.82345176453972, -39.92231104421061,     0.684312388275911,-39.237998655934696,  0.0005315714535970891
51.11562222631234,     1.461320907136355,16.82345176453972, -39.92231104421061,     0.684312388275911,-39.237998655934696,  0.0005291702081642249
44.78497533167398,    1.5278731076921832,24.15311909220554,-39.921088885100765,    0.6545046149221625,-39.266584270178605,  0.0005268594735739608
 44.9158903788848,    1.4061168522752248,23.07477936048478, -39.91869540274596,    0.7111784474966708, -39.20751695524929,    0.00052518714620306
54.69980888122752,    1.2758484662755443,24.52475913207714, -39.91422372461702,    0.7837921402368411,-39.130431584380176,  0.0005243720702887547
53.08566375938408,     1.121034079796968,19.95898945002386,-39.911195336313064,    0.8920335411936017, -39.01916179511946,  0.0005237228482084451
53.43265782113483,     1.056325183637792,16.01611861953007, -39.90815607506388,    0.9466781777900832,-38.961477897273795,   0.000522700645303026
50.65850308745708,     1.064587725420665, 17.7836566975367,-39.905935430338005,    0.9393307626244295,-38.966604667713575,   0.000521469503092239
56.89673451042461,    1.3826640685058547,20.79676985418738,-39.904674039796085,    0.7232414747572257, -39.18143256503886,  0.0005197790680324861
 55.2735645737922,    1.2033139880775814,20.93295776336603, -39.90287087245885,    0.8310382908434427,  -39.0718325816154,  0.0005179863015841061
54.39860325762734,    1.2338355699638859,23.13094669800612,-39.900449710270024,    0.8104807677325024,-39.089968942537524,  0.0005164992036146376
56.49524381884095,      1.47370640584538,20.95998793643342, -39.89833418913326,    0.6785612086868538, -39.21977298044641,  0.0005150965575599818
55.57876105407358,    1.3133171041628728,24.47534926740729, -39.89671775923183,    0.7614307289764678,-39.135287030255355,  0.0005134910370968851
55.57876105407358,    1.3133171041628728,24.47534926740729, -39.89671775923183,    0.7614307289764678,-39.135287030255355,  0.0005113493016316039
47.32109980619577,    1.5382430627258985,20.30000565574426,-39.895927551506055,    0.6500923191084732, -39.24583523239758,  0.0005090063856340595
49.11443061562398,    1.4850861684103949,18.07364704192944, -39.89192276024818,    0.6733616010109226,-39.218561159237254,  0.0005076907217091556
55.38762923717897,    1.2101556432819993,20.64138149697537, -39.89144719201328,    0.8263399882084198,-39.065107203804864,  0.0005062968251946624
48.89111313306967,    1.3640588840578045,16.33833314576102,-39.891210591765365,    0.7331061816225986, -39.15810441014277,  0.0005039573441226057
48.89111313306967,    1.3640588840578045,16.33833314576102,-39.891210591765365,    0.7331061816225986, -39.15810441014277,  0.0005015094152622971
56.79266896730182,     1.556314349748805,23.30537432498448,-39.890786816617094,    0.6425437124327766, -39.24824310418432,  0.0004991201008903705
 47.3596278614918,     1.217173447485556,21.55839830805255, -39.89065058571357,    0.8215755955454055, -39.06907499016817,   0.000496775985619308
51.61170561867662,    1.1404542008004237,20.81656179812692, -39.88931841668859,    0.8768436288788743,-39.012474787809715,  0.0004946676234686614
49.35225447975719,    1.0772502425443213,16.99030127758846, -39.88895920970771,    0.9282894173577844,-38.960669792349925,  0.0004926229184491586
45.34126967813575,    1.4849416176535077,22.88592117047602, -39.88526324074365,    0.6734271489947138,-39.211836091748935,  0.0004911677641429447
50.52657093555665,    1.0110707266460908, 12.2081470389517, -39.88444951723938,    0.9890504923599021, -38.89539902487948,  0.0004898265887238916
48.99872796321581,    1.1865708921060232,21.79408039407469,-39.881874585216316,    0.8427646478206777, -39.03910993739564,  0.0004882165025194224
48.99872796321581,    1.1865708921060232,21.79408039407469,-39.881874585216316,    0.8427646478206777, -39.03910993739564,  0.0004864129993287518
48.71810912865016,    1.1093722234212153,17.58649810080594,   -39.880943316665,    0.9014107067834093, -38.97953260988159, 0.00048421850287351265
48.71810912865016,    1.1093722234212153,17.58649810080594,   -39.880943316665,    0.9014107067834093, -38.97953260988159, 0.00048203380257618464
49.34283992838403,    1.0580690208996795,14.82818118395127, -39.87865767534312,    0.9451179273254753,-38.933539748017644,  0.0004801843888556528
51.50118543869971,    1.7820389602011435,24.79313514982709, -39.87725229010595,    0.5611549591974843, -39.31609733090846, 0.00047867780933519955
54.29879236380556,     1.237894823533622,15.59458663572738,  -39.8765126525874,      0.80782307267871, -39.06868957990869, 0.00047680734984985356
53.02465895756272,    1.3861203086221396,16.35759089297075, -39.87581385391778,    0.7214380986842628,-39.154375755233524, 0.00047477651559133346
49.09606668726008,    1.1792282749596275,21.44015420569822,-39.875520209772915,     0.848012230739834, -39.02750797903308, 0.00047264889995054057
50.33558334818204,    1.2241338914415452,23.44811725921768, -39.87369980715048,    0.8169041041927169,-39.056795702957764,  0.0004707949810171329
50.20236993594853,    1.4307506624966755,16.91301886593795,  -39.8680164141761,    0.6989338018232955,  -39.1690826123528,  0.0004702153091854948
51.47473324776433,    1.5725063743755674,19.34185184656495,  -39.8672678496192,    0.6359274698629402, -39.23134037975626,   0.000469381168389346
51.47473324776433,    1.5725063743755674,19.34185184656495,  -39.8672678496192,    0.6359274698629402, -39.23134037975626, 0.00046722074570577785
45.64302396753151,    1.3967543626188277,22.02282722171671, -39.86724537043823,    0.7159454996260488, -39.15129987081218,  0.0004649014896862183
52.03112811267923,    1.0778718067827286,12.92068588063712, -39.86692946925393,    0.9277541111171993, -38.93917535813673,  0.0004626668247556218
47.09160027897128,    1.3827574982717543,18.69983991062395, -39.86502867083722,     0.723192606982681, -39.14183606385454, 0.00046087573047806727
56.03971211803075,    1.3219195750426995, 19.2637155286902, -39.86405153049013,    0.7564756728620944,-39.107575857628035,  0.0004592430254373168
54.61409158483227,     1.210862164489866,21.23255316933074, -39.86368588120363,     0.825857830334717, -39.03782805086891,  0.0004572650897380126
54.61409158483227,     1.210862164489866,21.23255316933074, -39.86368588120363,     0.825857830334717, -39.03782805086891,   0.000455073322451724
50.83973874203684,    1.2675968522665546,24.64440433709842, -39.86234328066401,    0.7888943540778978, -39.07344892658611, 0.00045311345120772786
